Datetime,Close,RSI,rsi_signal,rsi_position
2020-04-30 13:30:00-04:00,65.8499984741211,61.84961441517342,0,0
2020-04-30 14:30:00-04:00,65.27999877929688,56.92827280768752,0,0
2020-04-30 15:30:00-04:00,65.25,56.67268862381489,0,0
2020-05-01 09:30:00-04:00,62.71469879150391,40.23285323918846,0,0
2020-05-01 10:30:00-04:00,62.66999816894531,40.012465387710066,0,0
2020-05-01 11:30:00-04:00,62.209999084472656,37.72246795584336,0,0
2020-05-01 12:30:00-04:00,62.04990005493164,36.930261312640866,0,0
2020-05-01 13:30:00-04:00,62.21500015258789,38.3677023983914,0,0
2020-05-01 14:30:00-04:00,62.67990112304688,42.3519940198336,0,0
2020-05-01 15:30:00-04:00,63.0,44.98893954452903,0,0
2020-05-04 09:30:00-04:00,63.79999923706055,51.019160162912264,0,0
2020-05-04 10:30:00-04:00,63.54499816894531,49.168990374306034,0,0
2020-05-04 11:30:00-04:00,64.02999877929688,52.68358379735578,0,0
2020-05-04 12:30:00-04:00,63.07509994506836,45.947492929332086,0,0
2020-05-04 13:30:00-04:00,63.310001373291016,47.71839488283027,0,0
2020-05-04 14:30:00-04:00,63.5,49.16902471745652,0,0
2020-05-04 15:30:00-04:00,63.68000030517578,50.568354956453575,0,0
2020-05-05 09:30:00-04:00,65.88999938964844,63.75965582604634,0,0
2020-05-05 10:30:00-04:00,67.04000091552734,68.47419976590689,0,0
2020-05-05 11:30:00-04:00,67.46610260009766,70.02993121779055,0,0
2020-05-05 12:30:00-04:00,67.62999725341797,70.63028122305064,0,0
2020-05-05 13:30:00-04:00,68.23750305175781,72.80487510391748,0,0
2020-05-05 14:30:00-04:00,67.6500015258789,67.59267297210017,0,0
2020-05-05 15:30:00-04:00,66.68499755859375,59.99499948654433,0,0
2020-05-06 09:30:00-04:00,68.30999755859375,66.76884633082815,0,0
2020-05-06 10:30:00-04:00,68.8499984741211,68.6674843462372,0,0
2020-05-06 11:30:00-04:00,68.86000061035156,68.703152472904,0,0
2020-05-06 12:30:00-04:00,68.61000061035156,66.66054086931524,0,0
2020-05-06 13:30:00-04:00,69.0083999633789,68.2790622692915,0,0
2020-05-06 14:30:00-04:00,69.16000366210938,68.89782830414634,0,0
2020-05-06 15:30:00-04:00,68.2300033569336,61.032777040965364,0,0
2020-05-07 09:30:00-04:00,74.30000305175781,78.38026628300796,0,0
2020-05-07 10:30:00-04:00,76.0177993774414,80.96312427438295,0,0
2020-05-07 11:30:00-04:00,75.91999816894531,80.37438220354097,0,0
2020-05-07 12:30:00-04:00,75.59809875488281,78.35478852133332,0,0
2020-05-07 13:30:00-04:00,75.55000305175781,78.03926604098153,0,0
2020-05-07 14:30:00-04:00,75.23999786376953,75.91723128633026,0,0
2020-05-07 15:30:00-04:00,74.62999725341797,71.78109008310093,0,0
2020-05-08 09:30:00-04:00,73.33999633789062,63.85767301259622,0,0
2020-05-08 10:30:00-04:00,73.11499786376953,62.56056141457649,0,0
2020-05-08 11:30:00-04:00,74.58110046386719,67.23136946507796,0,0
2020-05-08 12:30:00-04:00,75.13279724121094,68.8083343602521,0,0
2020-05-08 13:30:00-04:00,75.37999725341797,69.51622346378738,0,0
2020-05-08 14:30:00-04:00,75.93000030517578,71.08839578236976,0,0
2020-05-08 15:30:00-04:00,76.05999755859375,71.46301770001749,0,0
2020-05-11 09:30:00-04:00,75.0199966430664,64.28633287868962,0,0
2020-05-11 10:30:00-04:00,74.62999725341797,61.78073993730792,0,0
2020-05-11 11:30:00-04:00,75.4738998413086,64.96297436378927,0,0
2020-05-11 12:30:00-04:00,75.1500015258789,62.801640117637916,0,0
2020-05-11 13:30:00-04:00,75.0999984741211,62.45617522181884,0,0
2020-05-11 14:30:00-04:00,75.18000030517578,62.80867808776246,0,0
2020-05-11 15:30:00-04:00,74.93000030517578,60.88488485817366,0,0
2020-05-12 09:30:00-04:00,74.97000122070312,61.09024297065648,0,0
2020-05-12 10:30:00-04:00,75.63279724121094,64.42319342459527,0,0
2020-05-12 11:30:00-04:00,75.41000366210938,62.48562123518175,0,0
2020-05-12 12:30:00-04:00,74.86000061035156,57.85929856431219,0,0
2020-05-12 13:30:00-04:00,76.18990325927734,64.67061873286221,0,0
2020-05-12 14:30:00-04:00,76.05000305175781,63.50772696875596,0,0
2020-05-12 15:30:00-04:00,75.20999908447266,56.8926335974585,0,0
2020-05-13 09:30:00-04:00,74.94999694824219,54.983560611241806,0,0
2020-05-13 10:30:00-04:00,75.06999969482422,55.72206454074231,0,0
2020-05-13 11:30:00-04:00,72.0999984741211,38.769864255425816,0,0
2020-05-13 12:30:00-04:00,72.5199966430664,41.4811190974447,0,0
2020-05-13 13:30:00-04:00,72.6500015258789,42.33232477707836,0,0
2020-05-13 14:30:00-04:00,72.18360137939453,40.079907212384086,0,0
2020-05-13 15:30:00-04:00,73.7699966430664,49.8535109610903,0,0
2020-05-14 09:30:00-04:00,72.76000213623047,44.83898053640337,0,0
2020-05-14 10:30:00-04:00,75.5199966430664,57.437858786324426,0,0
2020-05-14 11:30:00-04:00,75.0199966430664,54.98760607806262,0,0
2020-05-14 12:30:00-04:00,76.94999694824219,61.7674269554846,0,0
2020-05-14 13:30:00-04:00,76.5635986328125,59.824624600536524,0,0
2020-05-14 14:30:00-04:00,77.697998046875,63.45850686763921,0,0
2020-05-14 15:30:00-04:00,78.20500183105469,64.98298070428254,0,0
2020-05-15 09:30:00-04:00,78.58000183105469,66.10919320601744,0,0
2020-05-15 10:30:00-04:00,78.93000030517578,67.17046226507335,0,0
2020-05-15 11:30:00-04:00,79.47000122070312,68.79411492497658,0,0
2020-05-15 12:30:00-04:00,80.44999694824219,71.5445892154325,0,0
2020-05-15 13:30:00-04:00,80.95999908447266,72.88404530489086,0,0
2020-05-15 14:30:00-04:00,80.58000183105469,70.23134755686691,0,0
2020-05-15 15:30:00-04:00,80.38999938964844,68.88138849230563,0,0
2020-05-18 09:30:00-04:00,78.1719970703125,55.47592962580661,0,0
2020-05-18 10:30:00-04:00,78.2571029663086,55.83113405774785,0,0
2020-05-18 11:30:00-04:00,77.91000366210938,53.94104760097652,0,0
2020-05-18 12:30:00-04:00,78.19000244140625,55.25693294501485,0,0
2020-05-18 13:30:00-04:00,76.91999816894531,48.490026900628216,0,0
2020-05-18 14:30:00-04:00,77.04010009765625,49.1245408812318,0,0
2020-05-18 15:30:00-04:00,76.61000061035156,46.89664312610508,0,0
2020-05-19 09:30:00-04:00,78.68000030517578,57.003495861545325,0,0
2020-05-19 10:30:00-04:00,79.95999908447266,61.83994783413569,0,0
2020-05-19 11:30:00-04:00,80.70999908447266,64.36900189261755,0,0
2020-05-19 12:30:00-04:00,81.33499908447266,66.36927292958768,0,0
2020-05-19 13:30:00-04:00,81.44059753417969,66.70932518946788,0,0
2020-05-19 14:30:00-04:00,80.98999786376953,63.74729695534277,0,0
2020-05-19 15:30:00-04:00,79.2300033569336,53.71494211740793,0,0
2020-05-20 09:30:00-04:00,82.12989807128906,63.81866268233065,0,0
2020-05-20 10:30:00-04:00,82.09100341796875,63.618070793280005,0,0
2020-05-20 11:30:00-04:00,81.4000015258789,60.00930826433803,0,0
2020-05-20 12:30:00-04:00,81.37999725341797,59.90336892384282,0,0
2020-05-20 13:30:00-04:00,81.29000091552734,59.395352366125145,0,0
2020-05-20 14:30:00-04:00,81.91999816894531,61.83533416060192,0,0
2020-05-20 15:30:00-04:00,82.0,62.146408285336264,0,0
2020-05-21 09:30:00-04:00,80.33000183105469,52.522554516149675,0,0
2020-05-21 10:30:00-04:00,79.25,47.40938189361015,0,0
2020-05-21 11:30:00-04:00,80.94999694824219,54.85885443756834,0,0
2020-05-21 12:30:00-04:00,81.16000366210938,55.69378738050128,0,0
2020-05-21 13:30:00-04:00,81.45989990234375,56.91920811250666,0,0
2020-05-21 14:30:00-04:00,81.48999786376953,57.04760624646246,0,0
2020-05-21 15:30:00-04:00,81.5199966430664,57.18457656408348,0,0
2020-05-22 09:30:00-04:00,81.95999908447266,59.23778505723354,0,0
2020-05-22 10:30:00-04:00,81.19999694824219,54.38638169265817,0,0
2020-05-22 11:30:00-04:00,81.9800033569336,58.17253471246992,0,0
2020-05-22 12:30:00-04:00,81.93499755859375,57.87403604897158,0,0
2020-05-22 13:30:00-04:00,81.83999633789062,57.2067423557085,0,0
2020-05-22 14:30:00-04:00,81.44999694824219,54.4320954227102,0,0
2020-05-22 15:30:00-04:00,81.5,54.735231815160056,0,0
2020-05-26 09:30:00-04:00,81.87999725341797,57.072370872189865,0,0
2020-05-26 10:30:00-04:00,81.61000061035156,54.9032445088283,0,0
2020-05-26 11:30:00-04:00,80.88999938964844,49.50034695095081,0,0
2020-05-26 12:30:00-04:00,81.31999969482422,52.506317897440745,0,0
2020-05-26 13:30:00-04:00,81.44499969482422,53.37515766969694,0,0
2020-05-26 14:30:00-04:00,81.13999938964844,50.927067201139465,0,0
2020-05-26 15:30:00-04:00,80.80000305175781,48.26929417662485,0,0
2020-05-27 09:30:00-04:00,78.70999908447266,35.875066029107145,0,0
2020-05-27 10:30:00-04:00,77.85579681396484,32.23224837091824,0,0
2020-05-27 11:30:00-04:00,78.44999694824219,37.0227923556607,0,0
2020-05-27 12:30:00-04:00,78.94999694824219,40.81420605447161,0,0
2020-05-27 13:30:00-04:00,79.9000015258789,47.30539571912627,0,0
2020-05-27 14:30:00-04:00,80.53209686279297,51.144761834875254,0,0
2020-05-27 15:30:00-04:00,80.95999908447266,53.60895190404403,0,0
2020-05-28 09:30:00-04:00,81.61000061035156,57.14500693740775,0,0
2020-05-28 10:30:00-04:00,82.08000183105469,59.54612884945099,0,0
2020-05-28 11:30:00-04:00,81.66000366210938,56.49969348564583,0,0
2020-05-28 12:30:00-04:00,81.62550354003906,56.24513865376528,0,0
2020-05-28 13:30:00-04:00,80.33999633789062,47.633491362571235,0,0
2020-05-28 14:30:00-04:00,79.5,43.00049211119634,0,0
2020-05-28 15:30:00-04:00,79.5999984741211,43.702496161991654,0,0
2020-05-29 09:30:00-04:00,80.36000061035156,48.85779757512931,0,0
2020-05-29 10:30:00-04:00,80.6500015258789,50.71248646973326,0,0
2020-05-29 11:30:00-04:00,80.70999908447266,51.10753682342159,0,0
2020-05-29 12:30:00-04:00,80.68000030517578,50.88791026805669,0,0
2020-05-29 13:30:00-04:00,80.70999908447266,51.114149417468965,0,0
2020-05-29 14:30:00-04:00,80.57559967041016,50.002796196839405,0,0
2020-05-29 15:30:00-04:00,81.13999938964844,54.478878134586246,0,0
2020-06-01 09:30:00-04:00,81.37000274658203,56.19979741396576,0,0
2020-06-01 10:30:00-04:00,81.76000213623047,59.028235320961194,0,0
2020-06-01 11:30:00-04:00,81.94999694824219,60.37083921858962,0,0
2020-06-01 12:30:00-04:00,83.1449966430664,67.5691731655375,0,0
2020-06-01 13:30:00-04:00,82.94999694824219,65.47905733601101,0,0
2020-06-01 14:30:00-04:00,82.87590026855469,64.66057220821162,0,0
2020-06-01 15:30:00-04:00,82.72000122070312,62.879638280872825,0,0
2020-06-02 09:30:00-04:00,86.9800033569336,79.49730939457882,0,0
2020-06-02 10:30:00-04:00,86.16999816894531,72.82183344033034,0,0
2020-06-02 11:30:00-04:00,87.19989776611328,75.62452128842563,0,0
2020-06-02 12:30:00-04:00,87.05999755859375,74.50063415847325,0,0
2020-06-02 13:30:00-04:00,87.51000213623047,75.74908499650019,0,0
2020-06-02 14:30:00-04:00,88.05500030517578,77.2047114964422,0,0
2020-06-02 15:30:00-04:00,88.01010131835938,76.79574740549559,0,0
2020-06-03 09:30:00-04:00,91.3314971923828,83.68193461512116,0,0
2020-06-03 10:30:00-04:00,91.9499969482422,84.59852865153216,0,0
2020-06-03 11:30:00-04:00,91.13999938964844,78.38855340546841,0,0
2020-06-03 12:30:00-04:00,91.91000366210938,79.89910823163109,0,0
2020-06-03 13:30:00-04:00,91.88999938964844,79.74316718491954,0,0
2020-06-03 14:30:00-04:00,91.93000030517578,79.82794855560724,0,0
2020-06-03 15:30:00-04:00,91.98999786376952,79.96340545500195,0,0
2020-06-04 09:30:00-04:00,91.0,71.43886507911327,0,0
2020-06-04 10:30:00-04:00,88.87000274658203,57.28826571993033,0,0
2020-06-04 11:30:00-04:00,88.80000305175781,56.889448593868025,0,0
2020-06-04 12:30:00-04:00,88.2699966430664,53.83360417668922,0,0
2020-06-04 13:30:00-04:00,88.12999725341797,53.023395747727236,0,0
2020-06-04 14:30:00-04:00,87.08000183105469,47.2764853090192,0,0
2020-06-04 15:30:00-04:00,87.70999908447266,50.727207535526354,0,0
2020-06-05 09:30:00-04:00,88.49500274658203,54.70526523782222,0,0
2020-06-05 10:30:00-04:00,91.1999969482422,65.1471988906373,0,0
2020-06-05 11:30:00-04:00,90.5500030517578,61.47952004450699,0,0
2020-06-05 12:30:00-04:00,90.1501007080078,59.26871513746524,0,0
2020-06-05 13:30:00-04:00,89.93000030517578,58.031806526069914,0,0
2020-06-05 14:30:00-04:00,89.75,56.98442393676595,0,0
2020-06-05 15:30:00-04:00,89.95999908447266,57.93822048374937,0,0
2020-06-08 09:30:00-04:00,89.55000305175781,55.35742937692799,0,0
2020-06-08 10:30:00-04:00,89.16999816894531,53.00094003494418,0,0
2020-06-08 11:30:00-04:00,88.44000244140625,48.7111705476968,0,0
2020-06-08 12:30:00-04:00,89.05999755859375,52.24633579231698,0,0
2020-06-08 13:30:00-04:00,88.91999816894531,51.38505197352371,0,0
2020-06-08 14:30:00-04:00,88.93000030517578,51.446635008921774,0,0
2020-06-08 15:30:00-04:00,89.61000061035156,55.567540415183096,0,0
2020-06-09 09:30:00-04:00,90.11000061035156,58.36568598923172,0,0
2020-06-09 10:30:00-04:00,90.43000030517578,60.09762631822928,0,0
2020-06-09 11:30:00-04:00,90.7699966430664,61.910613955246184,0,0
2020-06-09 12:30:00-04:00,91.00869750976562,63.1756295573969,0,0
2020-06-09 13:30:00-04:00,90.43000030517578,58.13471293915113,0,0
2020-06-09 14:30:00-04:00,90.22949981689452,56.453963003976114,0,0
2020-06-09 15:30:00-04:00,89.52999877929688,50.922558736182395,0,0
2020-06-10 09:30:00-04:00,90.73999786376952,58.49775542300953,0,0
2020-06-10 10:30:00-04:00,90.83999633789062,59.060162952214355,0,0
2020-06-10 11:30:00-04:00,90.77999877929688,58.547522408142775,0,0
2020-06-10 12:30:00-04:00,90.19000244140624,53.61878480225985,0,0
2020-06-10 13:30:00-04:00,92.77999877929688,66.82270015911493,0,0
2020-06-10 14:30:00-04:00,92.63999938964844,65.73337331928448,0,0
2020-06-10 15:30:00-04:00,91.9000015258789,60.15162141417224,0,0
2020-06-11 09:30:00-04:00,89.13999938964844,44.853329821809005,0,0
2020-06-11 10:30:00-04:00,88.25499725341797,41.232141800893835,0,0
2020-06-11 11:30:00-04:00,86.70249938964844,35.77563051839698,0,0
2020-06-11 12:30:00-04:00,86.60250091552734,35.450209934938044,0,0
2020-06-11 13:30:00-04:00,86.91000366210938,37.33778307154188,0,0
2020-06-11 14:30:00-04:00,86.63999938964844,36.33312556376442,0,0
2020-06-11 15:30:00-04:00,86.08999633789062,34.30803479479367,0,0
2020-06-12 09:30:00-04:00,86.92500305175781,39.794440073771874,0,0
2020-06-12 10:30:00-04:00,85.11000061035156,33.28684909918249,0,0
2020-06-12 11:30:00-04:00,85.88999938964844,37.98066797410821,0,0
2020-06-12 12:30:00-04:00,85.79989624023438,37.651116344884024,0,0
2020-06-12 13:30:00-04:00,85.5999984741211,36.88643550769118,0,0
2020-06-12 14:30:00-04:00,85.55000305175781,36.685754262832496,0,0
2020-06-12 15:30:00-04:00,86.70999908447266,44.262742887718545,0,0
2020-06-15 09:30:00-04:00,87.28099822998047,47.58774323863795,0,0
2020-06-15 10:30:00-04:00,88.18000030517578,52.402155815224724,0,0
2020-06-15 11:30:00-04:00,89.48999786376953,58.39883014820305,0,0
2020-06-15 12:30:00-04:00,90.39830017089844,61.97589486373209,0,0
2020-06-15 13:30:00-04:00,90.81999969482422,63.54321252432853,0,0
2020-06-15 14:30:00-04:00,90.76000213623048,63.1444189540159,0,0
2020-06-15 15:30:00-04:00,91.08000183105467,64.42675865447384,0,0
2020-06-16 09:30:00-04:00,94.76000213623048,75.13936276839219,0,0
2020-06-16 10:30:00-04:00,95.08999633789062,75.8419128651922,0,0
2020-06-16 11:30:00-04:00,95.29000091552734,76.27944326140634,0,0
2020-06-16 12:30:00-04:00,95.11000061035156,74.96357037468194,0,0
2020-06-16 13:30:00-04:00,94.46499633789062,70.28469758425943,0,0
2020-06-16 14:30:00-04:00,94.68499755859376,70.95069703839859,0,0
2020-06-16 15:30:00-04:00,94.73999786376952,71.1249344415562,0,0
2020-06-17 09:30:00-04:00,98.6449966430664,80.20374852160245,0,0
2020-06-17 10:30:00-04:00,99.25080108642578,81.19173524470237,0,0
2020-06-17 11:30:00-04:00,99.52940368652344,81.64541572371131,0,0
2020-06-17 12:30:00-04:00,99.0500030517578,78.15208229259856,0,0
2020-06-17 13:30:00-04:00,98.33599853515624,73.13316929385219,0,0
2020-06-17 14:30:00-04:00,96.58999633789062,62.55397619487676,0,0
2020-06-17 15:30:00-04:00,97.05999755859376,64.06107629934917,0,0
2020-06-18 09:30:00-04:00,97.74500274658205,66.19647021516506,0,0
2020-06-18 10:30:00-04:00,98.0,66.98293224628023,0,0
2020-06-18 11:30:00-04:00,97.73989868164062,65.31371887335561,0,0
2020-06-18 12:30:00-04:00,98.0999984741211,66.55630625447003,0,0
2020-06-18 13:30:00-04:00,97.80500030517578,64.51726378119554,0,0
2020-06-18 14:30:00-04:00,97.91169738769533,64.93569130974629,0,0
2020-06-18 15:30:00-04:00,98.2699966430664,66.36989049856047,0,0
2020-06-19 09:30:00-04:00,101.29000091552734,75.4752196992628,0,0
2020-06-19 10:30:00-04:00,101.62100219726562,76.2347016261264,0,0
2020-06-19 11:30:00-04:00,99.0500030517578,60.54979506711005,0,0
2020-06-19 12:30:00-04:00,98.80999755859376,59.3227668157215,0,0
2020-06-19 13:30:00-04:00,98.3499984741211,56.941062097479914,0,0
2020-06-19 14:30:00-04:00,99.05999755859376,59.6348220661605,0,0
2020-06-19 15:30:00-04:00,97.9800033569336,54.091467431371484,0,0
2020-06-22 09:30:00-04:00,103.83000183105467,70.23256739062153,0,0
2020-06-22 10:30:00-04:00,104.4000015258789,71.29170095482453,0,0
2020-06-22 11:30:00-04:00,105.08000183105467,72.54664384970668,0,0
2020-06-22 12:30:00-04:00,103.68000030517578,66.13658046892024,0,0
2020-06-22 13:30:00-04:00,104.51000213623048,67.94490861474621,0,0
2020-06-22 14:30:00-04:00,104.83000183105467,68.64021262986273,0,0
2020-06-22 15:30:00-04:00,104.23999786376952,65.80599478704892,0,0
2020-06-23 09:30:00-04:00,104.5999984741211,66.70925141512117,0,0
2020-06-23 10:30:00-04:00,106.33999633789062,70.73331535587907,0,0
2020-06-23 11:30:00-04:00,105.25,65.40019525559696,0,0
2020-06-23 12:30:00-04:00,105.84500122070312,66.86869343950025,0,0
2020-06-23 13:30:00-04:00,105.04000091552734,62.97441686561612,0,0
2020-06-23 14:30:00-04:00,104.25,59.32314354446321,0,0
2020-06-23 15:30:00-04:00,104.73999786376952,60.839763515162474,0,0
2020-06-24 09:30:00-04:00,102.95999908447266,53.095232620185904,0,0
2020-06-24 10:30:00-04:00,101.01000213623048,46.162619637378015,0,0
2020-06-24 11:30:00-04:00,101.2480010986328,47.07098600759136,0,0
2020-06-24 12:30:00-04:00,100.9800033569336,46.12719693249081,0,0
2020-06-24 13:30:00-04:00,101.125,46.749294513472506,0,0
2020-06-24 14:30:00-04:00,100.47000122070312,44.26275910519321,0,0
2020-06-24 15:30:00-04:00,100.87999725341795,46.19201640096026,0,0
2020-06-25 09:30:00-04:00,105.81500244140624,62.85724939039589,0,0
2020-06-25 10:30:00-04:00,105.1449966430664,60.13416207660599,0,0
2020-06-25 11:30:00-04:00,105.00499725341795,59.55360289273307,0,0
2020-06-25 12:30:00-04:00,104.73999786376952,58.40419884706387,0,0
2020-06-25 13:30:00-04:00,103.66000366210938,53.843230839743605,0,0
2020-06-25 14:30:00-04:00,104.43000030517578,56.45425432470617,0,0
2020-06-25 15:30:00-04:00,104.87999725341795,57.951294404095364,0,0
2020-06-26 09:30:00-04:00,103.85009765625,53.424428941026434,0,0
2020-06-26 10:30:00-04:00,104.20999908447266,54.754524872696955,0,0
2020-06-26 11:30:00-04:00,105.33999633789062,58.73876496196452,0,0
2020-06-26 12:30:00-04:00,106.12000274658205,61.273782096388494,0,0
2020-06-26 13:30:00-04:00,106.33000183105467,61.9515477928604,0,0
2020-06-26 14:30:00-04:00,106.66999816894533,63.07822269294395,0,0
2020-06-26 15:30:00-04:00,104.30999755859376,51.646211230425926,0,0
2020-06-29 09:30:00-04:00,104.32990264892578,51.72567992696536,0,0
2020-06-29 10:30:00-04:00,104.1999969482422,51.135026394730446,0,0
2020-06-29 11:30:00-04:00,104.2750015258789,51.47953162940183,0,0
2020-06-29 12:30:00-04:00,103.19000244140624,46.3850238865978,0,0
2020-06-29 13:30:00-04:00,102.16000366210938,42.12332905373021,0,0
2020-06-29 14:30:00-04:00,102.58000183105467,44.36786050901576,0,0
2020-06-29 15:30:00-04:00,103.66999816894533,49.8081010849115,0,0
2020-06-30 09:30:00-04:00,103.12000274658205,47.29491024552308,0,0
2020-06-30 10:30:00-04:00,103.83999633789062,50.79507356651615,0,0
2020-06-30 11:30:00-04:00,104.38999938964844,53.34403954110187,0,0
2020-06-30 12:30:00-04:00,104.5199966430664,53.95123318465148,0,0
2020-06-30 13:30:00-04:00,105.16000366210938,56.92355084960727,0,0
2020-06-30 14:30:00-04:00,104.52999877929688,53.2779541698473,0,0
2020-06-30 15:30:00-04:00,104.8499984741211,54.859329553071596,0,0
2020-07-01 09:30:00-04:00,110.72989654541016,72.96574412000761,0,0
2020-07-01 10:30:00-04:00,111.16010284423828,73.79398579142611,0,0
2020-07-01 11:30:00-04:00,114.12999725341795,78.65555480645895,0,0
2020-07-01 12:30:00-04:00,113.33000183105467,74.63883522771201,0,0
2020-07-01 13:30:00-04:00,114.48899841308594,76.51036890842964,0,0
2020-07-01 14:30:00-04:00,116.58999633789062,79.46826107022952,0,0
2020-07-01 15:30:00-04:00,115.9000015258789,76.07996516668065,0,0
2020-07-02 09:30:00-04:00,115.80999755859376,75.62699979343375,0,0
2020-07-02 10:30:00-04:00,114.62000274658205,69.71682409453062,0,0
2020-07-02 11:30:00-04:00,116.22000122070312,72.79524196486037,0,0
